TimeStamp;Tout;SolGlob;WindSpd;WindDir
2021-03-16 03:00:00+01:00;0.7722106933593977;-4.0565452231867825e-14;3.0277379;1.6437581777572632
2021-03-16 04:00:00+01:00;0.5376525878906477;0.0;2.7414227;5.225589752197266
2021-03-16 05:00:00+01:00;0.3886962890625227;0.0;2.7826378;1.2320425510406494
2021-03-16 06:00:00+01:00;0.0059448242187727;3.7422222222222223;2.5708444;3.108210802078247
2021-03-16 07:00:00+01:00;0.2140136718750227;57.84;2.600888;8.201752662658691
2021-03-16 08:00:00+01:00;1.1113525390625227;134.29401041666668;2.7611847;4.99921989440918
2021-03-16 09:00:00+01:00;2.2985778808593977;211.39734375;2.2687728;5.288644313812256
2021-03-16 10:00:00+01:00;3.7612548828125223;243.84059027777775;1.2944624;40.82373809814453
2021-03-16 11:00:00+01:00;4.804254150390648;381.9368055555556;1.2322509;53.1044921875
2021-03-16 12:00:00+01:00;5.740502929687523;363.6090625;1.2380116;70.81909942626953
2021-03-16 13:00:00+01:00;6.434167480468773;358.113125;0.8711003;81.03968811035156
2021-03-16 14:00:00+01:00;6.979669189453148;256.8873611111111;0.83416396;69.18877410888672
2021-03-16 15:00:00+01:00;7.223291015625023;119.3463888888889;0.8333755;22.820186614990234
2021-03-16 16:00:00+01:00;7.498376464843773;60.52173611111111;1.6265547;20.131946563720703
2021-03-16 17:00:00+01:00;6.450219726562523;34.87645833333333;1.4118773;38.02330780029297
2021-03-16 18:00:00+01:00;5.387719726562523;0.1066666666666666;1.2119763;38.78775024414063
2021-03-16 19:00:00+01:00;4.288568115234398;0.0;0.9652652;24.75575065612793
2021-03-16 20:00:00+01:00;3.705010986328148;0.0;1.5451963;3.99822998046875
2021-03-16 21:00:00+01:00;3.1855102539062727;0.0;2.5671258;2.184342861175537
2021-03-16 22:00:00+01:00;2.8063903808593977;0.0;2.9248354;1.1720342636108398
2021-03-16 23:00:00+01:00;2.4773193359375227;0.0;3.1549091;11.190070152282717
2021-03-17 00:00:00+01:00;2.0873046875000227;2.0468252864219102e-14;3.179344;10.022547721862791
2021-03-17 01:00:00+01:00;1.6916748046875227;2.045641819517188e-14;3.0766225;12.915948867797852
2021-03-17 02:00:00+01:00;0.8467956542968977;2.0456406630348702e-14;3.136159;6.486786365509033
2021-03-17 03:00:00+01:00;-0.1928771972656022;-4.091282868046164e-14;2.937556;1.783536434173584
2021-03-17 04:00:00+01:00;-0.9495910644531024;0.0;2.882856;6.320178985595703
2021-03-17 05:00:00+01:00;-1.7352966308593525;0.0;2.5442052;4.888963222503662
2021-03-17 06:00:00+01:00;-2.0726074218749773;7.653333333333333;2.4676256;5.0467071533203125
2021-03-17 07:00:00+01:00;-1.9621337890624773;91.5111111111111;2.706355;6.568813800811768
2021-03-17 08:00:00+01:00;-1.4747680664062273;211.3528125;2.0943723;15.037154197692873
2021-03-17 09:00:00+01:00;-0.1243957519531022;327.014375;1.8588893;26.83356475830078
2021-03-17 10:00:00+01:00;1.4996276855468975;417.5873611111112;1.57527;31.92047119140625
2021-03-17 11:00:00+01:00;2.961846923828148;450.72993055555554;1.489344;32.51531982421875
2021-03-17 12:00:00+01:00;4.629724121093773;394.201875;1.2415876;36.863059997558594
2021-03-17 13:00:00+01:00;5.573968505859398;343.7815277777778;1.9100026;195.6511688232422
2021-03-17 14:00:00+01:00;5.172692871093773;387.98083333333335;1.6042322;204.1131896972656
2021-03-17 15:00:00+01:00;5.987329101562523;304.30125;1.6102287;174.86312866210938
2021-03-17 16:00:00+01:00;6.568566894531273;192.73472222222225;1.6143525;158.0736846923828
2021-03-17 17:00:00+01:00;6.079400634765648;75.95388888888888;1.1727991;347.5508728027344
2021-03-17 18:00:00+01:00;5.038415527343773;3.644444444444445;1.2075133;336.3860168457031
2021-03-17 19:00:00+01:00;3.839013671875023;0.0;2.043472;348.4608154296875
2021-03-17 20:00:00+01:00;2.4454284667968977;0.0;2.0981653;352.09674072265625
2021-03-17 21:00:00+01:00;1.1661315917968975;0.0;1.907687;354.17742919921875
2021-03-17 22:00:00+01:00;0.5471130371093977;0.0;1.727554;351.73760986328125
2021-03-17 23:00:00+01:00;0.4214721679687727;0.0;1.6139321;353.1194152832031
2021-03-18 00:00:00+01:00;0.3089233398437727;1.9568232065589643e-14;1.4642136;357.590576171875
2021-03-18 01:00:00+01:00;0.2855468750000227;1.9564292315828643e-14;1.8725152;358.5067443847656
2021-03-18 02:00:00+01:00;0.4326416015625227;1.9548490912433025e-14;1.5132557;355.3072814941406
2021-03-18 03:00:00+01:00;0.0602355957031477;-3.9120682002488956e-14;0.8847483;172.7529754638672
2021-03-18 04:00:00+01:00;-0.2126831054687272;0.0;0.34997907;163.9709930419922
2021-03-18 05:00:00+01:00;-0.6270812988281023;0.0;0.4330957;158.7058563232422
2021-03-18 06:00:00+01:00;-1.1956848144531025;9.173333333333334;0.4655332;116.03023529052734
2021-03-18 07:00:00+01:00;-0.9322875976562272;91.34222222222222;0.51615405;15.811029434204102
2021-03-18 08:00:00+01:00;0.3376403808593977;199.70770833333333;0.72090864;358.916259765625
2021-03-18 09:00:00+01:00;2.400079345703148;302.6214583333333;0.72479486;346.399658203125
2021-03-18 10:00:00+01:00;3.9316040039062727;377.3488194444444;0.7395029;307.376953125
2021-03-18 11:00:00+01:00;5.277886962890648;429.74944444444446;0.6901439;196.0594787597656
2021-03-18 12:00:00+01:00;6.651605224609398;437.1954166666667;1.0487086;354.5489501953125
2021-03-18 13:00:00+01:00;7.612420654296898;387.15930555555553;1.5534686;336.27203369140625
2021-03-18 14:00:00+01:00;8.504266357421898;367.2215277777778;2.8671136;346.5720520019531
2021-03-18 15:00:00+01:00;8.668023681640648;243.52055555555555;2.4201162;340.6959228515625
2021-03-18 16:00:00+01:00;8.617303466796898;178.76489583333333;2.171054;328.4510803222656
2021-03-18 17:00:00+01:00;7.836602783203148;74.73458333333333;1.7446061;316.37359619140625
2021-03-18 18:00:00+01:00;7.365960693359398;2.1066666666666665;1.7556181;331.64422607421875
2021-03-18 19:00:00+01:00;6.243127441406273;-0.0088888888888888;2.7936597;1.721532940864563
2021-03-18 20:00:00+01:00;5.773370361328148;0.0;2.9051135;9.729198455810549
2021-03-18 21:00:00+01:00;5.155206298828148;0.0;2.769566;7.557271480560303
2021-03-18 22:00:00+01:00;4.694909667968773;0.0;3.0685055;6.328352928161621
2021-03-18 23:00:00+01:00;3.4964538574218977;0.0;3.0763874;24.37346649169922
2021-03-19 00:00:00+01:00;3.3778015136718977;1.9153748803062916e-14;4.167347;33.673667907714844
2021-03-19 01:00:00+01:00;3.161431884765648;1.9153756512945032e-14;4.668098;64.53885650634766
2021-03-19 02:00:00+01:00;2.709527587890648;1.916163986740808e-14;3.3539996;50.06482696533203
2021-03-19 03:00:00+01:00;2.1478210449218977;-3.8386454508870184e-14;3.2096925;60.46844482421875
2021-03-19 04:00:00+01:00;1.6889892578125227;0.0;3.0772085;62.358642578125
2021-03-19 05:00:00+01:00;1.3997436523437727;0.0;1.6765869;49.04342269897461
2021-03-19 06:00:00+01:00;0.9885803222656476;10.124444444444444;1.6881233;47.21726608276367
2021-03-19 07:00:00+01:00;0.3366638183593977;82.51555555555555;1.8739052;62.43964385986328
2021-03-19 08:00:00+01:00;0.4682861328125227;196.96696180555557;1.7558197;99.7837142944336
2021-03-19 09:00:00+01:00;1.3298889160156475;323.5190625;1.4149042;160.2901611328125
2021-03-19 10:00:00+01:00;2.189385986328148;403.25902777777776;2.0350733;189.418701171875
2021-03-19 11:00:00+01:00;2.6999450683593977;426.6334722222222;2.044342;201.8315887451172
2021-03-19 12:00:00+01:00;3.1041503906250227;300.7595138888889;1.9402019;210.26963806152344
2021-03-19 13:00:00+01:00;3.689263916015648;248.13291666666663;1.9703088;212.7185821533203
2021-03-19 14:00:00+01:00;4.156945800781273;165.73333333333332;2.479743;211.46473693847656
2021-03-19 15:00:00+01:00;4.195581054687523;86.83871527777778;2.4842134;204.0504302978516
2021-03-19 16:00:00+01:00;3.9193969726562727;78.57354166666667;2.6501455;185.71505737304688
2021-03-19 17:00:00+01:00;3.2203002929687727;48.00006944444444;2.439377;182.4741668701172
2021-03-19 18:00:00+01:00;2.7582641601562727;2.1866666666666665;2.385184;175.10699462890625
2021-03-19 19:00:00+01:00;2.1599975585937727;0.0;1.8681055;178.86256408691406
2021-03-19 20:00:00+01:00;1.7008605957031475;0.0;1.491841;172.99905395507812
2021-03-19 21:00:00+01:00;1.5707336425781475;0.0;1.0073547;168.374267578125
2021-03-19 22:00:00+01:00;1.0555969238281475;0.0;0.8123735;160.01185607910156
2021-03-19 23:00:00+01:00;0.3281188964843977;0.0;0.4606989;43.19332885742188
2021-03-20 00:00:00+01:00;-0.1389831542968522;1.893663852269177e-14;0.5983895;15.585415840148926
2021-03-20 01:00:00+01:00;-0.7329772949218523;1.8940593692217e-14;0.72745645;15.560558319091797
2021-03-20 02:00:00+01:00;-1.0873168945312273;1.8924792288821382e-14;0.4779061;329.0757141113281
2021-03-20 03:00:00+01:00;-1.3158020019531025;-3.786933729562255e-14;0.5117619;335.1325378417969
2021-03-20 04:00:00+01:00;-1.5539611816406025;0.0;0.72617924;15.453020095825195
2021-03-20 05:00:00+01:00;-1.7797912597656025;0.0;0.7360828;45.78368377685547
2021-03-20 06:00:00+01:00;-2.0339416503906023;12.257777777777775;0.44197154;51.78495407104492
2021-03-20 07:00:00+01:00;-2.1723388671874773;101.36;0.37840587;248.86106872558597
2021-03-20 08:00:00+01:00;-1.1745971679687273;223.66038194444445;0.303033;108.51947784423828
2021-03-20 09:00:00+01:00;-0.2603515624999772;335.1556597222222;0.815611;218.17420959472656
2021-03-20 10:00:00+01:00;1.8265319824218975;425.4111805555556;0.5383073;185.7579803466797
2021-03-20 11:00:00+01:00;3.760430908203148;482.99354166666666;1.0047057;213.72824096679688
2021-03-20 12:00:00+01:00;5.014611816406273;460.2518055555556;0.79805994;215.9984436035156
2021-03-20 13:00:00+01:00;6.271905517578148;315.21416666666664;0.58382404;207.2462921142578
2021-03-20 14:00:00+01:00;6.465447998046898;322.87319444444444;0.5593572;203.531982421875
2021-03-20 15:00:00+01:00;6.819482421875023;239.95097222222225;0.8693713;252.68539428710935
2021-03-20 16:00:00+01:00;7.070886230468773;96.59909722222224;0.97467047;234.03598022460935
2021-03-20 17:00:00+01:00;6.040063476562523;30.94680555555556;1.3754681;267.4197692871094
2021-03-20 18:00:00+01:00;5.375146484375023;1.7155555555555555;1.9899265;265.316162109375
2021-03-20 19:00:00+01:00;5.169366455078148;0.0;0.2159856;236.0201110839844
2021-03-20 20:00:00+01:00;4.842950439453148;0.0;1.3025491;323.12896728515625
2021-03-20 21:00:00+01:00;4.607507324218773;0.0;0.46315604;47.19684600830078
2021-03-20 22:00:00+01:00;3.3395629882812727;0.0;1.3963557;1.6763352155685425
2021-03-20 23:00:00+01:00;2.905816650390648;0.0;4.3616467;345.9654846191406
2021-03-21 00:00:00+01:00;5.274102783203148;1.791424647512585e-14;3.229699;339.80322265625
2021-03-21 01:00:00+01:00;4.306787109375023;1.7898464346435518e-14;2.3617175;339.1972045898437
2021-03-21 02:00:00+01:00;4.142999267578148;1.789055786232612e-14;1.9923201;340.55926513671875
2021-03-21 03:00:00+01:00;3.1351257324218977;-3.5737709088342245e-14;1.1231284;331.4527587890625
2021-03-21 04:00:00+01:00;1.6898132324218975;0.0;2.1131458;338.3507080078125
2021-03-21 05:00:00+01:00;0.8987365722656477;0.0;2.1262906;338.1202392578125
2021-03-21 06:00:00+01:00;-0.0628417968749772;17.297777777777778;1.7249187;342.9810791015625
2021-03-21 07:00:00+01:00;-0.1259521484374772;112.8;1.3320754;348.6754150390625
2021-03-21 08:00:00+01:00;1.2166076660156475;237.4660763888889;2.3465035;343.0728759765625
2021-03-21 09:00:00+01:00;3.6764770507812727;349.88725694444446;4.3911877;341.0364685058594
2021-03-21 10:00:00+01:00;5.898645019531273;431.1854166666666;5.2181516;340.1332092285156
2021-03-21 11:00:00+01:00;6.709954833984398;479.32423611111113;4.6357045;336.6258850097656
2021-03-21 12:00:00+01:00;7.474969482421898;474.4791666666667;3.9660647;332.0392150878906
2021-03-21 13:00:00+01:00;8.062127685546898;446.20972222222224;3.8473854;337.6522827148437
2021-03-21 14:00:00+01:00;7.996759033203148;383.6427777777778;4.2811136;337.1808166503906
2021-03-21 15:00:00+01:00;7.943750000000023;279.1879861111111;3.9879324;336.802490234375
2021-03-21 16:00:00+01:00;7.806054687500023;197.838125;3.0091803;335.2582397460937
2021-03-21 17:00:00+01:00;7.640588378906273;85.16527777777777;2.3148067;339.4447631835937
2021-03-21 18:00:00+01:00;7.013970947265648;8.337777777777777;1.3806971;343.677001953125
2021-03-21 19:00:00+01:00;5.688745117187523;0.0;2.057006;343.60125732421875
2021-03-21 20:00:00+01:00;4.315759277343773;0.0;2.3807204;351.6351013183594
2021-03-21 21:00:00+01:00;3.8522583007812727;0.0;2.4734435;348.6959533691406
2021-03-21 22:00:00+01:00;4.026696777343773;0.0;1.692005;343.02813720703125
2021-03-21 23:00:00+01:00;4.058557128906273;0.0;0.45190984;313.92547607421875
2021-03-22 00:00:00+01:00;3.558160400390648;1.6268155803948284e-14;0.43454698;117.86006927490234
2021-03-22 01:00:00+01:00;3.6958251953125223;1.6256321134901066e-14;0.2576704;4.2451934814453125
2021-03-22 02:00:00+01:00;3.543023681640648;1.6264204489364115e-14;0.33316168;328.02569580078125
2021-03-22 03:00:00+01:00;3.1033569335937727;-3.2520529479206244e-14;0.57321703;327.43817138671875
2021-03-22 04:00:00+01:00;2.619683837890648;0.0;0.58475375;303.4364013671875
2021-03-22 05:00:00+01:00;1.8726745605468975;0.0;0.78030145;331.0225830078125
2021-03-22 06:00:00+01:00;1.2455078125000227;8.995555555555555;0.59396297;1.9850482940673828
2021-03-22 07:00:00+01:00;0.5004211425781477;107.71555555555555;0.74713254;80.74752807617188
2021-03-22 08:00:00+01:00;1.3092895507812727;236.9519097222222;0.6414133;122.83415985107422
2021-03-22 09:00:00+01:00;3.7139831542968977;322.8512847222222;0.7427139;193.3065490722656
2021-03-22 10:00:00+01:00;5.685632324218773;353.8363194444444;1.287562;209.69805908203125
2021-03-22 11:00:00+01:00;6.786920166015648;383.4452083333333;1.3476822;215.0870056152344
2021-03-22 12:00:00+01:00;8.665368652343773;470.7159722222222;1.2433534;218.84603881835935
2021-03-22 13:00:00+01:00;10.348107910156273;466.2051388888889;1.5883154;221.0771331787109
2021-03-22 14:00:00+01:00;11.596978759765648;407.83986111111113;1.7128344;223.928955078125
2021-03-22 15:00:00+01:00;12.474206542968773;322.5540972222222;1.5732152;229.74380493164065
2021-03-22 16:00:00+01:00;12.751245117187525;190.1018055555556;1.2994587;223.28672790527344
2021-03-22 17:00:00+01:00;12.077935791015648;70.9948611111111;1.223549;239.1890563964844
2021-03-22 18:00:00+01:00;10.857446289062525;8.693333333333333;0.491992;273.26190185546875
2021-03-22 19:00:00+01:00;9.648431396484398;0.0;1.4313607;329.5686950683594
2021-03-22 20:00:00+01:00;8.538446044921898;0.0;2.5067759;330.23858642578125
2021-03-22 21:00:00+01:00;7.813012695312523;0.0;1.179953;334.1904296875
2021-03-22 22:00:00+01:00;7.164422607421898;0.0;0.60386974;162.97085571289062
2021-03-22 23:00:00+01:00;6.069757080078148;0.0;0.63660496;57.53890609741211
2021-03-23 00:00:00+01:00;4.742669677734398;1.4618119600598136e-14;0.67187726;13.67851734161377
2021-03-23 01:00:00+01:00;3.9544311523437727;1.465364866485667e-14;0.6035792;340.5339660644531
2021-03-23 02:00:00+01:00;3.316827392578148;1.4637854971343166e-14;1.1588969;64.84209442138672
2021-03-23 03:00:00+01:00;3.5645385742187727;-2.9287558104027257e-14;0.8369334;19.38541412353516
2021-03-23 04:00:00+01:00;3.2182556152343977;0.0;1.0224698;10.624540328979492
2021-03-23 05:00:00+01:00;2.4846435546875227;0.0;0.7432753;34.04867935180664
2021-03-23 06:00:00+01:00;1.5507751464843975;21.137777777777774;0.790904;21.04652404785156
2021-03-23 07:00:00+01:00;1.4239746093750227;120.33777777777776;1.4328127;3.066215991973877
2021-03-23 08:00:00+01:00;2.7558837890625227;239.7786111111111;0.39145902;343.40045166015625
2021-03-23 09:00:00+01:00;4.434045410156273;350.6982986111111;0.94813925;180.2722625732422
2021-03-23 10:00:00+01:00;6.238519287109398;434.9290972222222;0.78298867;169.60987854003906
2021-03-23 11:00:00+01:00;7.766351318359398;478.289375;1.7506503;193.4836578369141
2021-03-23 12:00:00+01:00;9.262353515625025;492.19166666666666;1.175528;218.3614044189453
2021-03-23 13:00:00+01:00;11.303887939453148;470.88152777777776;1.5763736;212.1174774169922
2021-03-23 14:00:00+01:00;12.354150390625025;416.3361111111111;2.373769;199.36471557617188
2021-03-23 15:00:00+01:00;12.682977294921898;323.7809027777778;3.6747963;186.13717651367188
2021-03-23 16:00:00+01:00;12.477014160156273;213.1026388888889;3.4459155;181.9167633056641
2021-03-23 17:00:00+01:00;11.451226806640648;92.43902777777778;3.0138726;192.5970916748047
2021-03-23 18:00:00+01:00;9.702233886718773;11.502222222222224;3.018311;172.7908935546875
2021-03-23 19:00:00+01:00;7.764062500000023;0.0177777777777777;2.3173854;160.34512329101562
2021-03-23 20:00:00+01:00;5.826104736328148;0.0;2.2546532;162.96221923828125
2021-03-23 21:00:00+01:00;4.569512939453148;0.0;3.1128597;174.48052978515625
2021-03-23 22:00:00+01:00;4.228845214843773;0.0;1.5682219;178.76416015625
2021-03-23 23:00:00+01:00;4.211206054687523;0.0;1.0719706;181.5914764404297
2021-03-24 00:00:00+01:00;4.348291015625023;1.4240233221002936e-14;1.8864167;180.5375518798828
2021-03-24 01:00:00+01:00;4.512475585937523;1.4259153271714255e-14;2.2071462;181.1392364501953
2021-03-24 02:00:00+01:00;4.039147949218773;1.4225256774993673e-14;2.0708647;193.901123046875
2021-03-24 03:00:00+01:00;3.0855346679687727;-2.848448521805855e-14;2.8219845;205.2090301513672
2021-03-24 04:00:00+01:00;3.0472351074218977;0.0;1.237543;227.6664276123047
2021-03-24 05:00:00+01:00;2.392877197265648;0.0;1.059727;229.1465606689453
2021-03-24 06:00:00+01:00;2.1050659179687727;22.497777777777777;1.4996065;209.17642211914065
2021-03-24 07:00:00+01:00;1.6439453125000227;104.99829861111112;1.1241173;181.59327697753903
2021-03-24 08:00:00+01:00;4.281274414062523;229.0830208333333;1.3825706;150.41375732421875
2021-03-24 09:00:00+01:00;6.032098388671898;361.00145833333335;1.6570667;178.24342346191406
2021-03-24 10:00:00+01:00;7.063439941406273;449.5386111111111;1.9728703;211.4143524169922
2021-03-24 11:00:00+01:00;8.417871093750023;471.04333333333335;3.251071;211.56912231445312
2021-03-24 12:00:00+01:00;9.502465820312525;461.56395833333335;4.7475286;216.5471649169922
2021-03-24 13:00:00+01:00;10.678063964843773;444.4425;5.1836224;214.43991088867188
2021-03-24 14:00:00+01:00;11.833581542968773;398.8230555555556;5.0097117;223.08938598632807
2021-03-24 15:00:00+01:00;12.198022460937525;322.3302777777778;5.161983;222.84564208984372
2021-03-24 16:00:00+01:00;12.050805664062525;215.51666666666668;5.0168223;225.38848876953125
2021-03-24 17:00:00+01:00;10.995477294921898;98.91527777777776;4.097453;226.20989990234372
2021-03-24 18:00:00+01:00;10.577264404296898;13.066666666666666;3.1047668;242.207275390625
2021-03-24 19:00:00+01:00;8.891564941406273;0.0;1.8777189;215.06724548339844
2021-03-24 20:00:00+01:00;6.407373046875023;-0.0177777777777777;1.0756518;144.90945434570312
2021-03-24 21:00:00+01:00;4.769464111328148;0.0;2.4182987;148.47830200195312
2021-03-24 22:00:00+01:00;4.071374511718773;0.0;1.5845512;103.4793472290039
2021-03-24 23:00:00+01:00;3.3404174804687727;0.0;1.2996334;112.77059173583984
